x,y,isovist,a_index
18.448,24.775,3.1409578e8,0.78515625
18.592,24.775,3.1409574e8,0.7854767
18.736,24.775,3.1409584e8,0.78544617
18.88,24.775,3.140958e8,0.78564453
19.024,24.775,3.140958e8,0.7852783
19.168,24.775,3.1409578e8,0.78564453
20.32,24.775,3.1409578e8,0.7846527
20.464,24.775,3.1409574e8,0.7857666
20.607999999999997,24.775,3.1409578e8,0.7854004
20.752,24.775,3.1409578e8,0.7852936
20.896,24.775,3.1409574e8,0.7843933
21.04,24.775,3.140958e8,0.7859497
21.183999999999997,24.775,3.140958e8,0.78518677
21.328,24.775,3.140958e8,0.78530884
21.471999999999998,24.775,3.1409584e8,0.7854614
21.616,24.775,3.1409578e8,0.78448486
21.759999999999998,24.775,3.140958e8,0.78570557
21.903999999999996,24.775,3.1409578e8,0.7859497
22.048,24.775,3.1409578e8,0.7857971
22.192,24.775,3.1409584e8,0.78634644
22.336,24.775,3.1409578e8,0.7847595
22.479999999999997,24.775,3.1409574e8,0.78567505
22.624,24.775,3.1409578e8,0.78552246
22.767999999999997,24.775,3.1409578e8,0.78466797
22.912,24.775,3.1409578e8,0.7864075
23.055999999999997,24.775,3.1409574e8,0.7858887
23.2,24.775,3.1409578e8,0.7847595
23.343999999999998,24.775,3.140958e8,0.7859497
23.488,24.775,3.140958e8,0.78515625
23.631999999999998,24.775,3.140958e8,0.78530884
23.775999999999996,24.775,3.140958e8,0.7852783
23.919999999999998,24.775,3.1409574e8,0.78567505
24.064,24.775,3.1409578e8,0.7850647
24.208,24.775,3.1409584e8,0.7849426
24.351999999999997,24.775,3.140958e8,0.7862854
24.495999999999995,24.775,3.1409578e8,0.78515625
24.639999999999997,24.775,3.1409574e8,0.7849426
24.784,24.775,3.1409578e8,0.7854614
24.927999999999997,24.775,3.140958e8,0.7850647
25.071999999999996,24.775,3.1409578e8,0.7843323
25.215999999999998,24.775,3.1409584e8,0.7849121
25.36,24.775,3.1409578e8,0.78585815
25.503999999999998,24.775,3.140958e8,0.78601074
25.647999999999996,24.775,3.1409578e8,0.7854004
25.791999999999998,24.775,3.1409574e8,0.7850342
25.936,24.775,3.1409578e8,0.7852173
26.08,24.775,3.140957e8,0.7854004
26.223999999999997,24.775,3.140958e8,0.7860718
26.367999999999995,24.775,3.140958e8,0.78549194
26.511999999999997,24.775,3.140958e8,0.7857361
26.656,24.775,3.1409584e8,0.7853699
26.799999999999997,24.775,3.1409578e8,0.78408813
26.943999999999996,24.775,3.140958e8,0.7859497
27.087999999999997,24.775,3.140958e8,0.7849121
27.232,24.775,3.1409574e8,0.7850342
27.375999999999998,24.775,3.1409574e8,0.7854004
27.519999999999996,24.775,3.140958e8,0.78512573
27.663999999999994,24.775,3.140958e8,0.7853699
27.807999999999996,24.775,3.1409574e8,0.78552246
27.951999999999998,24.775,3.1409584e8,0.7843933
28.095999999999997,24.775,3.1409574e8,0.7850342
28.239999999999995,24.775,3.140958e8,0.7861328
28.383999999999997,24.775,3.140958e8,0.785553
28.528,24.775,3.140958e8,0.7852783
28.671999999999997,24.775,3.140958e8,0.78604126
28.815999999999995,24.775,3.1409574e8,0.7854309
28.959999999999997,24.775,3.140958e8,0.7850952
29.103999999999996,24.775,3.1409578e8,0.78689575
29.247999999999998,24.775,3.1409574e8,0.78582764
29.391999999999996,24.775,3.1409574e8,0.7848511
29.535999999999994,24.775,3.140958e8,0.78427124
29.679999999999996,24.775,3.1409578e8,0.784729
29.823999999999998,24.775,3.140958e8,0.7860718
29.967999999999996,24.775,3.1409578e8,0.78515625
30.111999999999995,24.775,3.140958e8,0.78564453
30.255999999999997,24.775,3.1409574e8,0.78512573
30.4,24.775,3.1409574e8,0.78533936
30.543999999999997,24.775,3.1409574e8,0.7849121
30.687999999999995,24.775,3.140958e8,0.7854004
30.831999999999994,24.775,3.1409574e8,0.78500366
30.975999999999996,24.775,3.140958e8,0.7854004
31.119999999999997,24.775,3.1409578e8,0.7862549
31.263999999999996,24.775,3.140958e8,0.7854309
31.407999999999994,24.775,3.1409578e8,0.7854309
31.551999999999996,24.775,3.140958e8,0.78533936
31.695999999999998,24.775,3.1409578e8,0.7848816
31.839999999999996,24.775,3.1409574e8,0.78582764
31.983999999999995,24.775,3.1409578e8,0.78567505
32.128,24.775,3.1409578e8,0.78482056
32.27199999999999,24.775,3.140958e8,0.78518677
32.416,24.775,3.140958e8,0.78497314
32.559999999999995,24.775,3.140958e8,0.7852478
32.70399999999999,24.775,3.140958e8,0.785614
32.848,24.775,3.140958e8,0.785614
32.99199999999999,24.775,3.1409578e8,0.7849121
33.135999999999996,24.775,3.1409574e8,0.7852783
33.279999999999994,24.775,3.140958e8,0.7854614
33.42399999999999,24.775,3.1409574e8,0.7848816
33.568,24.775,3.1409574e8,0.78533936
33.711999999999996,24.775,3.140958e8,0.78564453
33.855999999999995,24.775,3.1409574e8,0.7852173
34.0,24.775,3.140958e8,0.78552246
34.14399999999999,24.775,3.140958e8,0.78515625
34.288,24.775,3.140958e8,0.7857361
34.431999999999995,24.775,3.1409578e8,0.7848511
34.57599999999999,24.775,3.140958e8,0.7854614
34.72,24.775,3.140958e8,0.78533936
34.86399999999999,24.775,3.1409578e8,0.7854004
35.007999999999996,24.775,3.140958e8,0.7857666
35.151999999999994,24.775,3.140958e8,0.78518677
35.29599999999999,24.775,3.1409574e8,0.78479004
35.44,24.775,3.1409578e8,0.78518677
35.583999999999996,24.775,3.1409578e8,0.78512573
35.727999999999994,24.775,3.1409578e8,0.78552246
35.872,24.775,3.140958e8,0.785614
36.01599999999999,24.775,3.1409574e8,0.7857361
36.16,24.775,3.1409578e8,0.7852783
36.303999999999995,24.775,3.1409578e8,0.78515625
36.44799999999999,24.775,3.1409574e8,0.7854004
36.592,24.775,3.140958e8,0.7855835
36.73599999999999,24.775,3.1409574e8,0.7850342
36.879999999999995,24.775,3.1409578e8,0.78549194
37.023999999999994,24.775,3.140958e8,0.78479004
37.16799999999999,24.775,3.140958e8,0.7859192
37.312,24.775,3.140958e8,0.7863159
37.455999999999996,24.775,3.140958e8,0.78515625
37.599999999999994,24.775,3.140958e8,0.7845764
37.74399999999999,24.775,3.140958e8,0.7849426
37.88799999999999,24.775,3.140958e8,0.7854309
38.032,24.775,3.140958e8,0.78582764
38.175999999999995,24.775,3.1409584e8,0.78570557
38.31999999999999,24.775,3.1409578e8,0.78582764
38.464,24.775,3.140958e8,0.78460693
38.60799999999999,24.775,3.140957e8,0.78515625
38.751999999999995,24.775,3.1409578e8,0.78570557
38.895999999999994,24.775,3.1409574e8,0.7859497
39.03999999999999,24.775,3.1409574e8,0.7857971
39.184,24.775,3.140958e8,0.7859802
39.32799999999999,24.775,3.1409578e8,0.78564453
39.471999999999994,24.775,3.1409578e8,0.7836914
39.61599999999999,24.775,3.140958e8,0.78567505
39.75999999999999,24.775,3.140958e8,0.78518677
39.903999999999996,24.775,3.1409578e8,0.7858887
40.047999999999995,24.775,3.1409578e8,0.7852173
40.19199999999999,24.775,3.1409584e8,0.78515625
40.336,24.775,3.140958e8,0.78448486
40.47999999999999,24.775,3.1409574e8,0.7857666
40.623999999999995,24.775,3.1409578e8,0.78482056
40.767999999999994,24.775,3.1409574e8,0.7854309
40.91199999999999,24.775,3.1409578e8,0.7850952
41.056,24.775,3.1409574e8,0.7849426
41.19999999999999,24.775,3.1409574e8,0.78619385
41.343999999999994,24.775,3.1409574e8,0.78564453
41.48799999999999,24.775,3.1409574e8,0.78482056
41.63199999999999,24.775,3.140958e8,0.78479004
41.775999999999996,24.775,3.140958e8,0.7860718
41.919999999999995,24.775,3.1409578e8,0.7872925
42.06399999999999,24.775,3.140958e8,0.78671265
42.20799999999999,24.775,3.140958e8,0.78411865
42.35199999999999,24.775,3.140958e8,0.7854614
42.495999999999995,24.775,3.140958e8,0.7845459
42.63999999999999,24.775,3.140958e8,0.78619385
42.78399999999999,24.775,3.1409574e8,0.7844238
42.928,24.775,3.140958e8,0.7866211
43.07199999999999,24.775,3.1409584e8,0.78582764
43.215999999999994,24.775,3.1409574e8,0.7854004
43.35999999999999,24.775,3.1409578e8,0.78601074
43.50399999999999,24.775,3.1409574e8,0.7862549
43.647999999999996,24.775,3.140958e8,0.78515625
43.79199999999999,24.775,3.1409578e8,0.7850952
43.93599999999999,24.775,3.1409578e8,0.7836914
44.07999999999999,24.775,3.140958e8,0.7854614
44.22399999999999,24.775,3.1409574e8,0.78619385
44.367999999999995,24.775,3.140958e8,0.78656006
44.51199999999999,24.775,3.1409574e8,0.7852173
44.65599999999999,24.775,3.140958e8,0.7850342
16.864,24.881999999999998,3.1409578e8,0.7851715
17.008,24.881999999999998,3.1409578e8,0.78556824
17.152,24.881999999999998,3.1409574e8,0.78530884
17.296,24.881999999999998,3.1409578e8,0.78515625
17.439999999999998,24.881999999999998,3.140958e8,0.7854309
17.584,24.881999999999998,3.140958e8,0.7856598
17.727999999999998,24.881999999999998,3.140958e8,0.78556824
17.872,24.881999999999998,3.140958e8,0.7855835
18.016,24.881999999999998,3.140958e8,0.7851105
18.16,24.881999999999998,3.1409574e8,0.7850647
18.304,24.881999999999998,3.1409578e8,0.7855835
18.448,24.881999999999998,3.140958e8,0.7853699
18.592,24.881999999999998,3.140958e8,0.7859192
18.736,24.881999999999998,3.1409578e8,0.785614
18.88,24.881999999999998,3.1409578e8,0.7853241
19.024,24.881999999999998,3.1409578e8,0.78541565
19.168,24.881999999999998,3.140958e8,0.7853241
20.32,24.881999999999998,3.1409574e8,0.785141
20.464,24.881999999999998,3.140958e8,0.785553
20.607999999999997,24.881999999999998,3.1409578e8,0.786026
20.752,24.881999999999998,3.140958e8,0.785614
20.896,24.881999999999998,3.1409574e8,0.7853699
21.04,24.881999999999998,3.140958e8,0.7864075
21.183999999999997,24.881999999999998,3.1409578e8,0.7860565
21.328,24.881999999999998,3.1409578e8,0.7850342
21.471999999999998,24.881999999999998,3.1409574e8,0.7847595
21.616,24.881999999999998,3.1409574e8,0.785614
21.759999999999998,24.881999999999998,3.1409578e8,0.7852478
21.903999999999996,24.881999999999998,3.1409574e8,0.7853699
22.048,24.881999999999998,3.1409578e8,0.785614
22.192,24.881999999999998,3.140958e8,0.7850952
22.336,24.881999999999998,3.1409578e8,0.7850647
22.479999999999997,24.881999999999998,3.1409578e8,0.78448486
22.624,24.881999999999998,3.1409574e8,0.7859497
22.767999999999997,24.881999999999998,3.140958e8,0.7852783
22.912,24.881999999999998,3.140958e8,0.78515625
23.055999999999997,24.881999999999998,3.1409578e8,0.7850647
23.2,24.881999999999998,3.140958e8,0.7857971
23.343999999999998,24.881999999999998,3.140958e8,0.7846985
23.488,24.881999999999998,3.1409578e8,0.7845154
23.631999999999998,24.881999999999998,3.140958e8,0.7846985
23.775999999999996,24.881999999999998,3.1409574e8,0.7850952
23.919999999999998,24.881999999999998,3.140958e8,0.78582764
24.064,24.881999999999998,3.140958e8,0.7850342
24.208,24.881999999999998,3.1409578e8,0.78515625
24.351999999999997,24.881999999999998,3.140958e8,0.785614
24.495999999999995,24.881999999999998,3.140958e8,0.7850952
24.639999999999997,24.881999999999998,3.1409574e8,0.78518677
24.784,24.881999999999998,3.1409574e8,0.7857666
24.927999999999997,24.881999999999998,3.140958e8,0.78518677
25.071999999999996,24.881999999999998,3.1409578e8,0.7854004
25.215999999999998,24.881999999999998,3.1409574e8,0.7844238
25.36,24.881999999999998,3.1409574e8,0.7859802
25.503999999999998,24.881999999999998,3.140958e8,0.7850952
25.647999999999996,24.881999999999998,3.1409578e8,0.7857666
25.791999999999998,24.881999999999998,3.140958e8,0.7845459
25.936,24.881999999999998,3.1409584e8,0.7862549
26.08,24.881999999999998,3.1409574e8,0.78622437
26.223999999999997,24.881999999999998,3.140958e8,0.7853699
26.367999999999995,24.881999999999998,3.1409578e8,0.7860718
26.511999999999997,24.881999999999998,3.1409578e8,0.7854004
26.656,24.881999999999998,3.1409578e8,0.7849426
26.799999999999997,24.881999999999998,3.1409578e8,0.7850342
26.943999999999996,24.881999999999998,3.1409578e8,0.78604126
27.087999999999997,24.881999999999998,3.140958e8,0.78518677
27.232,24.881999999999998,3.1409574e8,0.7850952
27.375999999999998,24.881999999999998,3.1409574e8,0.7862854
27.519999999999996,24.881999999999998,3.140958e8,0.78567505
27.663999999999994,24.881999999999998,3.1409578e8,0.7852783
27.807999999999996,24.881999999999998,3.140958e8,0.78567505
27.951999999999998,24.881999999999998,3.140958e8,0.7852783
28.095999999999997,24.881999999999998,3.140958e8,0.78616333
28.239999999999995,24.881999999999998,3.1409578e8,0.78549194
28.383999999999997,24.881999999999998,3.1409578e8,0.78530884
28.528,24.881999999999998,3.1409578e8,0.7848816
28.671999999999997,24.881999999999998,3.140958e8,0.786438
28.815999999999995,24.881999999999998,3.1409574e8,0.78479004
28.959999999999997,24.881999999999998,3.140958e8,0.78604126
29.103999999999996,24.881999999999998,3.1409574e8,0.7842407
29.247999999999998,24.881999999999998,3.140958e8,0.78552246
29.391999999999996,24.881999999999998,3.1409574e8,0.78533936
29.535999999999994,24.881999999999998,3.1409578e8,0.7859802
29.679999999999996,24.881999999999998,3.1409574e8,0.7852478
29.823999999999998,24.881999999999998,3.140957e8,0.78411865
29.967999999999996,24.881999999999998,3.140958e8,0.7861023
30.111999999999995,24.881999999999998,3.1409578e8,0.7854309
30.255999999999997,24.881999999999998,3.1409574e8,0.78582764
30.4,24.881999999999998,3.140958e8,0.785553
30.543999999999997,24.881999999999998,3.1409578e8,0.78549194
30.687999999999995,24.881999999999998,3.1409578e8,0.78482056
30.831999999999994,24.881999999999998,3.1409584e8,0.78466797
30.975999999999996,24.881999999999998,3.140958e8,0.78500366
31.119999999999997,24.881999999999998,3.140958e8,0.78533936
31.263999999999996,24.881999999999998,3.1409574e8,0.7857361
31.407999999999994,24.881999999999998,3.1409574e8,0.78518677
31.551999999999996,24.881999999999998,3.1409578e8,0.7859497
31.695999999999998,24.881999999999998,3.1409578e8,0.7855835
31.839999999999996,24.881999999999998,3.140958e8,0.78585815
31.983999999999995,24.881999999999998,3.1409578e8,0.78552246
32.128,24.881999999999998,3.140958e8,0.7848511
32.27199999999999,24.881999999999998,3.1409568e8,0.785553
32.416,24.881999999999998,3.140958e8,0.78512573
32.559999999999995,24.881999999999998,3.1409574e8,0.78497314
32.70399999999999,24.881999999999998,3.1409578e8,0.785553
32.848,24.881999999999998,3.1409574e8,0.78582764
32.99199999999999,24.881999999999998,3.1409578e8,0.78533936
33.135999999999996,24.881999999999998,3.1409578e8,0.7859497
33.279999999999994,24.881999999999998,3.1409574e8,0.7857361
33.42399999999999,24.881999999999998,3.140958e8,0.78552246
33.568,24.881999999999998,3.1409578e8,0.78479004
33.711999999999996,24.881999999999998,3.1409574e8,0.78512573
33.855999999999995,24.881999999999998,3.140958e8,0.7850647
34.0,24.881999999999998,3.1409578e8,0.7854004
34.14399999999999,24.881999999999998,3.1409574e8,0.7855835
34.288,24.881999999999998,3.1409578e8,0.7855835
34.431999999999995,24.881999999999998,3.140958e8,0.7862549
34.57599999999999,24.881999999999998,3.1409578e8,0.7857971
34.72,24.881999999999998,3.1409578e8,0.7843628
34.86399999999999,24.881999999999998,3.140958e8,0.7848816
35.007999999999996,24.881999999999998,3.140958e8,0.7852173
35.151999999999994,24.881999999999998,3.1409578e8,0.7859802
35.29599999999999,24.881999999999998,3.140958e8,0.7862854
35.44,24.881999999999998,3.1409578e8,0.78549194
35.583999999999996,24.881999999999998,3.140958e8,0.78570557
35.727999999999994,24.881999999999998,3.140958e8,0.78515625
35.872,24.881999999999998,3.140958e8,0.78533936
36.01599999999999,24.881999999999998,3.1409578e8,0.7861023
36.16,24.881999999999998,3.1409574e8,0.78549194
36.303999999999995,24.881999999999998,3.1409578e8,0.785614
36.44799999999999,24.881999999999998,3.1409574e8,0.7853699
36.592,24.881999999999998,3.140958e8,0.78533936
36.73599999999999,24.881999999999998,3.1409578e8,0.7854004
36.879999999999995,24.881999999999998,3.1409578e8,0.7848511
37.023999999999994,24.881999999999998,3.1409574e8,0.7853699
37.16799999999999,24.881999999999998,3.1409574e8,0.78460693
37.312,24.881999999999998,3.1409574e8,0.7853699
37.455999999999996,24.881999999999998,3.1409578e8,0.7848511
37.599999999999994,24.881999999999998,3.1409584e8,0.78585815
37.74399999999999,24.881999999999998,3.1409578e8,0.78463745
37.88799999999999,24.881999999999998,3.1409574e8,0.78619385
38.032,24.881999999999998,3.140958e8,0.78518677
38.175999999999995,24.881999999999998,3.140958e8,0.7854614
38.31999999999999,24.881999999999998,3.140958e8,0.7850952
38.464,24.881999999999998,3.1409578e8,0.7857971
38.60799999999999,24.881999999999998,3.1409578e8,0.7850952
38.751999999999995,24.881999999999998,3.140958e8,0.78530884
38.895999999999994,24.881999999999998,3.1409574e8,0.78552246
39.03999999999999,24.881999999999998,3.140957e8,0.78430176
39.184,24.881999999999998,3.140958e8,0.7859497
39.32799999999999,24.881999999999998,3.140958e8,0.7848816
39.471999999999994,24.881999999999998,3.140958e8,0.7843933
39.61599999999999,24.881999999999998,3.140958e8,0.785614
39.75999999999999,24.881999999999998,3.140958e8,0.78530884
39.903999999999996,24.881999999999998,3.1409578e8,0.7845459
40.047999999999995,24.881999999999998,3.1409574e8,0.78533936
40.19199999999999,24.881999999999998,3.140958e8,0.78482056
40.336,24.881999999999998,3.140958e8,0.78567505
40.47999999999999,24.881999999999998,3.1409578e8,0.7847595
40.623999999999995,24.881999999999998,3.1409574e8,0.78482056
40.767999999999994,24.881999999999998,3.140958e8,0.785553
40.91199999999999,24.881999999999998,3.1409574e8,0.78744507
41.056,24.881999999999998,3.140958e8,0.7852173
41.19999999999999,24.881999999999998,3.140958e8,0.7853699
41.343999999999994,24.881999999999998,3.1409578e8,0.78601074
41.48799999999999,24.881999999999998,3.1409578e8,0.78619385
41.63199999999999,24.881999999999998,3.1409578e8,0.78570557
41.775999999999996,24.881999999999998,3.1409574e8,0.78601074
41.919999999999995,24.881999999999998,3.140958e8,0.7835083
42.06399999999999,24.881999999999998,3.140958e8,0.78482056
42.20799999999999,24.881999999999998,3.1409578e8,0.7869873
42.35199999999999,24.881999999999998,3.1409574e8,0.786499
42.495999999999995,24.881999999999998,3.1409574e8,0.78686523
42.63999999999999,24.881999999999998,3.1409578e8,0.7850952
42.78399999999999,24.881999999999998,3.140958e8,0.78533936
42.928,24.881999999999998,3.1409574e8,0.7866211
43.07199999999999,24.881999999999998,3.1409574e8,0.7850952
43.215999999999994,24.881999999999998,3.1409578e8,0.7862549
43.35999999999999,24.881999999999998,3.1409578e8,0.786438
43.50399999999999,24.881999999999998,3.1409574e8,0.7848511
43.647999999999996,24.881999999999998,3.1409574e8,0.78430176
43.79199999999999,24.881999999999998,3.140958e8,0.7843628
43.93599999999999,24.881999999999998,3.1409574e8,0.7844238
44.07999999999999,24.881999999999998,3.1409578e8,0.78686523
44.22399999999999,24.881999999999998,3.1409574e8,0.7852173
44.367999999999995,24.881999999999998,3.140958e8,0.78686523
44.51199999999999,24.881999999999998,3.1409574e8,0.7863159
44.65599999999999,24.881999999999998,3.140958e8,0.78466797
16.864,24.989,3.140957e8,0.7849426
17.008,24.989,3.140957e8,0.78530884
17.152,24.989,3.1409574e8,0.7853241
17.296,24.989,3.1409587e8,0.7851715
17.439999999999998,24.989,3.1409578e8,0.7855835
17.584,24.989,3.140958e8,0.7854309
17.727999999999998,24.989,3.1409587e8,0.7856903
17.872,24.989,3.140958e8,0.7853546
18.016,24.989,3.1409578e8,0.78507996
18.16,24.989,3.1409578e8,0.7851105
18.304,24.989,3.140958e8,0.7850952
18.448,24.989,3.1409574e8,0.7853699
18.592,24.989,3.1409578e8,0.7858429
18.736,24.989,3.1409578e8,0.78523254
18.88,24.989,3.1409578e8,0.78497314
19.024,24.989,3.140957e8,0.7850647
19.168,24.989,3.1409574e8,0.7851715
20.32,24.989,3.1409574e8,0.7849426
20.464,24.989,3.140958e8,0.78541565
20.607999999999997,24.989,3.1409574e8,0.7845154
20.752,24.989,3.140958e8,0.78559875
20.896,24.989,3.140958e8,0.7850189
21.04,24.989,3.1409574e8,0.7855072
21.183999999999997,24.989,3.140958e8,0.7855835
21.328,24.989,3.140958e8,0.7849121
21.471999999999998,24.989,3.140958e8,0.7852478
21.616,24.989,3.140958e8,0.7863159
21.759999999999998,24.989,3.1409574e8,0.78518677
21.903999999999996,24.989,3.140958e8,0.78637695
22.048,24.989,3.1409587e8,0.78582764
22.192,24.989,3.1409578e8,0.785614
22.336,24.989,3.1409578e8,0.7849121
22.479999999999997,24.989,3.140958e8,0.7861023
22.624,24.989,3.140958e8,0.7852173
22.767999999999997,24.989,3.1409578e8,0.78482056
22.912,24.989,3.140958e8,0.78634644
23.055999999999997,24.989,3.140958e8,0.7857361
